"period","Site","sst","bottom_temp","sss","stratification","phase","daylight_hours"
2021-11-29,"RTWB",13.3410685414286,14.8257571642857,32.89308439,-0.0390707532857143,0.771365826123826,9.68063492063492
2021-12-06,"RTWB",12.9592633942857,14.53800583,32.7582386557143,-0.0415458537142857,0.173461208729539,9.57218253968254
2021-12-13,"RTWB",13.0074532357143,14.0126970828571,33.2295875557143,-0.0264537855714286,0.403641124799502,9.50992063492063
2021-12-20,"RTWB",12.0381913871429,13.1042460028571,33.2499487728571,-0.0280540688571429,0.619103833376928,9.49690476190476
2021-12-27,"RTWB",11.5109866,12.1787140714286,33.3261070257143,-0.0175717754285714,0.86111337177551,9.53396825396825
2022-01-03,"RTWB",10.3512359357143,10.6949423371429,33.3279789528571,-0.00904490542857143,0.120630652530887,9.6193253968254
2022-01-10,"RTWB",9.47159358442857,9.746530533,33.4284340985714,-0.00723518285714286,0.348302750525045,9.74928571428571
2022-01-17,"RTWB",8.77173560014286,9.03812462942857,33.5055432985714,-0.00701023757142857,0.565955077532665,9.91845238095238
2022-01-24,"RTWB",8.41219941766667,8.33363874766667,33.761585235,0.002067386,0.789532658710627,10.1047685185185
2022-01-31,"RTWB",6.83851970957143,7.01586777828571,33.5407366071429,-0.00466704985714286,0.35074057319874,10.3493253968254
2022-02-07,"RTWB",6.55825866971429,6.87668241771429,33.17143522,-0.00837957242857143,0.292725193934737,10.5990079365079
2022-02-14,"RTWB",6.72536543442857,7.03751386914286,33.2546517528571,-0.00821443271428571,0.509722319006722,10.8639682539683
2022-02-21,"RTWB",6.86436891571429,7.03436109014286,33.2198666157143,-0.00447347828571429,0.755862416617731,11.1403968253968
2022-02-28,"RTWB",7.450420584,7.38465390885714,33.3135855528571,0.00173070214285714,0.441222854794163,11.4242063492063
2022-03-07,"RTWB",8.06375510357143,8.35105814242857,32.6242637642857,-0.00756060642857143,0.237808446107477,11.7128174603175
2022-03-14,"RTWB",8.26719863071429,8.83885696942857,33.0361840385714,-0.0150436405714286,0.454574744550296,12.0036507936508
2022-03-21,"RTWB",8.9476970035,8.57395505883333,32.601435345,0.00983531433333333,0.71089847450801,12.301712962963
2022-03-28,"RTWB",8.32565968385714,8.83394350328571,32.7321352257143,-0.0133758901428571,0.533357910852512,12.5844841269841
2022-04-04,"RTWB",8.91728087828571,8.88122354257143,32.4563680385714,0.000948877,0.183961280388581,12.8704761904762
2022-04-11,"RTWB",9.50897475614286,8.56879016314286,32.1827008385714,0.0247416998571429,0.403094508483628,13.1508333333333
2022-04-18,"RTWB",10.0601887018571,8.77068873842857,32.1357549942857,0.0339342095714286,0.654592043517034,13.4228571428571
2022-04-25,"RTWB",10.6956751685714,9.00379276271429,32.5428821028571,0.0445232211428571,0.765449725612691,13.6836507936508
2022-05-02,"RTWB",11.3291718614286,9.43326568657143,32.70112174,0.0498922677142857,0.131325524108762,13.9292857142857
2022-05-09,"RTWB",10.7833613,10.3433775228571,32.9748017457143,0.0115785252857143,0.352385300380485,14.1554365079365
2022-05-16,"RTWB",13.6773955485714,10.2332970771429,31.6443729385714,0.0906341704285714,0.605894058698607,14.3573412698413
2022-05-23,"RTWB",15.5418285642857,10.5043513441429,31.5607885642857,0.132565190142857,0.858166539643269,14.5296825396825
2022-05-30,"RTWB",18.9945564242857,10.097898483,30.7247134614286,0.234122577285714,0.222731840688917,14.6674206349206
2022-06-06,"RTWB",19.8069735942857,11.16462176,31.1052646628571,0.227430311285714,0.302798346686909,14.765753968254
2022-06-13,"RTWB",21.5827396942857,12.7176269814286,31.2350681857143,0.233292439857143,0.55811828719648,14.8210714285714
2022-06-20,"RTWB",20.2521721957143,13.3663718357143,31.82015528,0.181205272857143,0.80849779575122,14.8313095238095
2022-06-27,"RTWB",22.2045448842857,11.9476481842857,31.9736047457143,0.269918334285714,0.456281107427918,14.7962301587302
2022-07-04,"RTWB",23.9146592271429,13.4456908371429,32.08622905,0.275499168285714,0.253752022892948,14.7173015873016
2022-07-11,"RTWB",24.4773404257143,14.5905498771429,32.3427532742857,0.260178698571429,0.510917665408376,14.5975396825397
2022-07-18,"RTWB",25.7060707628571,16.1163593028571,32.3755253371429,0.252360827857143,0.75886528480549,14.4416666666667
2022-07-25,"RTWB",24.7799314771429,16.7899295271429,32.9567157214286,0.210263209142857,0.549616271576683,14.2544841269841
2022-08-01,"RTWB",25.9185344157143,16.5855616171429,32.67592076,0.245604547142857,0.204766716185754,14.0411507936508
2022-08-08,"RTWB",25.2712674814286,17.6631709514286,33.1163106628571,0.200213066714286,0.464019064497752,13.8070634920635
2022-08-15,"RTWB",24.3446649828571,15.8326460971429,32.9125922057143,0.224000497142857,0.708785236029162,13.5563888888889
2022-08-22,"RTWB",25.1039608542857,14.0525176171429,32.7604037685714,0.290827453571429,0.781963992351839,13.2930555555556
2022-08-29,"RTWB",25.6811150142857,14.9911043985714,32.7913469585714,0.281316068857143,0.155369832149185,13.0205555555556
2022-09-05,"RTWB",24.5881061542857,17.8571480342857,32.79994801,0.177130476857143,0.412418677441014,12.7411904761905
2022-09-12,"RTWB",23.7098129814286,18.7045999257143,32.7843944028571,0.131716133142857,0.657820541401886,12.4575793650794
2022-09-19,"RTWB",23.4067886914286,17.5863825957143,32.7899300742857,0.153168581571429,0.872810880270627,12.1713888888889
2022-09-26,"RTWB",21.2651421671429,16.8535143985714,32.5970469885714,0.116095467428571,0.106243797984332,11.8843253968254
2022-10-03,"RTWB",18.8874871385714,18.7279946442857,32.8992560228571,0.00419717085714286,0.363025751892218,11.598373015873
2022-10-10,"RTWB",18.0949895042857,17.3844680785714,33.0456553871429,0.0186979321428571,0.605938966972636,11.3154365079365
2022-10-17,"RTWB",17.4744941171429,17.1247866485714,33.09099034,0.00920282814285714,0.820016737485956,11.0377777777778
2022-10-24,"RTWB",17.0935788842857,16.93487031,33.1860215328571,0.00417654128571429,0.339188795693271,10.7684920634921
2022-10-31,"RTWB",17.2942938142857,17.2619637071429,33.3101724914286,0.000850792285714286,0.31246536472581,10.5113095238095
2022-11-07,"RTWB",17.3138272414286,17.2506498628571,33.2899649471429,0.00166256257142857,0.552013055399675,10.2706746031746
2022-11-14,"RTWB",16.3370181514286,16.3400633671429,33.4789848328571,-8.01374285714285e-05,0.765929060462647,10.0519444444444
2022-11-21,"RTWB",14.9401339114286,14.9893561771429,33.7378060471429,-0.00129532271428571,0.571986191029106,9.86115079365079
2022-11-28,"RTWB",14.1523090085714,14.3324881942857,33.7383853371429,-0.00474155942857143,0.26042419386216,9.70460317460318
